trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260703,20260706,20260707,20260706,20260707,003011.SZ,海象新材,62,0.5978547697433213,60.855555,0.005,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,20.9,20.9,20.9,t_opening_auction,21.53,20.38,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,19.7,19.7,daily_ohlc_conservative_proxy,1,stop_gap_at_open,18.89,18.89,-0.0574162679425837,-0.0574162679425837,-0.09617224880382758,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,20.9,21.01,19.41,19.75,20260707,19.7,20.86,18.77,19.75,37634.8,73279.0394,-4.3544,19.7,441280.0,17.78,,0
20260703,20260706,20260707,20260706,20260707,600530.SH,交大昂立,63,0.581170716682301,62.988889,0.0082,食品加工,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,5.81,5.81,5.81,t_opening_auction,5.98,5.66,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.66,5.79,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,5.46,5.46,-0.025817555938037695,-0.025817555938037695,-0.06024096385542166,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,5.81,6.22,5.7,5.79,20260707,5.79,5.81,5.43,5.79,149987.0,83348.571,-5.6995,5.79,3171183.0,5.21,,0
20260703,20260706,20260707,20260706,20260707,003028.SZ,振邦智能,64,0.586619857849198,58.72963,0.0557530015988799,家电零部,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,24.8,24.8,24.8,t_opening_auction,25.54,24.18,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,24.18,24.46,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,22.93,22.93,-0.02499999999999991,-0.02499999999999991,-0.07540322580645165,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,24.8,25.0,23.8,24.03,20260707,24.46,24.88,22.83,24.03,16253.0,38197.8117,-4.5776,24.46,567472.0,21.63,,0
20260703,20260706,20260707,20260706,20260707,601100.SH,恒立液压,65,0.5790890483204245,61.618518,0.0286971475346954,工程机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,123.2,123.2,123.2,t_opening_auction,126.9,120.12,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,117.91,117.91,daily_ohlc_conservative_proxy,1,stop_gap_at_open,115.93,115.93,-0.04293831168831164,-0.04293831168831164,-0.05900974025974015,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,123.2,124.0,116.51,117.5,20260707,117.91,120.5,115.0,117.5,100140.4,1170157.933,-1.3362,117.91,4150432.0,105.75,,0
20260703,20260706,20260707,20260706,20260707,002771.SZ,真视通,66,0.5983435998221833,58.003704,0.005,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,13.75,13.75,13.75,t_opening_auction,14.16,13.41,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.16,14.22,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,13.51,13.51,0.029818181818181744,0.029818181818181744,-0.01745454545454561,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,13.75,14.59,13.53,14.29,20260707,14.22,14.43,13.01,14.29,184825.4,250890.139,-5.4584,14.22,1294020.0,12.86,,0
20260703,20260706,20260707,20260706,20260707,002396.SZ,星网锐捷,67,0.5757459320824635,62.211111,0.005,通信设备,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,27.0,,0,missing_entry_reference,26.45,26.45,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,25.74,25.74,25.13,25.74,20260707,27.0,28.3,26.29,25.74,1756528.77,4791099.72782,2.7584,27.0,95385600.0,23.17,,0
20260703,20260706,20260707,20260706,20260707,605189.SH,富春染织,70,0.554782729165574,44.712963,0.01,纺织制造,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,16.66,16.66,16.66,t_opening_auction,17.16,16.24,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.31,15.31,daily_ohlc_conservative_proxy,1,stop_gap_at_open,14.55,14.55,-0.08103241296518593,-0.08103241296518593,-0.12665066026410554,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,16.66,17.3,15.0,15.16,20260707,15.31,15.82,14.42,15.16,282243.9,424702.433,-4.0237,15.31,12529704.0,13.64,,0
20260703,20260706,20260707,20260706,20260707,600391.SH,航发科技,71,0.5724316336943952,63.477778,0.005,航空装备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,35.78,35.78,35.78,t_opening_auction,36.85,34.89,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,34.52,34.52,daily_ohlc_conservative_proxy,1,stop_gap_at_open,32.29,32.29,-0.03521520402459477,-0.03521520402459477,-0.09754052543320302,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,35.78,36.5,34.24,34.78,20260707,34.52,35.2,32.14,34.78,176227.85,584496.364,-7.1593,34.52,2668396.0,31.3,,0
20260703,20260706,20260707,20260706,20260707,600769.SH,祥龙电业,72,0.5700760719883908,60.781482,0.005,环境治理,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,21.98,21.98,21.98,t_opening_auction,22.64,21.43,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,19.3,19.3,daily_ohlc_conservative_proxy,1,stop_gap_at_open,18.11,18.11,-0.12192902638762515,-0.12192902638762515,-0.17606915377616017,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,21.98,21.98,19.6,19.6,20260707,19.3,19.7,17.98,19.6,230814.87,427929.967,-7.602,19.3,3751920.0,17.64,,0
20260703,20260706,20260707,20260706,20260707,002850.SZ,科达利,73,0.5753360323456996,58.774074,0.0082,电池,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,230.68,230.68,230.68,t_opening_auction,237.6,224.91,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,221.67,221.67,daily_ohlc_conservative_proxy,1,stop_gap_at_open,214.5,214.5,-0.039058435928559176,-0.039058435928559176,-0.07014045430899951,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,230.68,237.77,223.64,223.91,20260707,221.67,230.0,213.0,223.91,91709.78,2014178.1971,-4.2026,221.67,24560370.99,201.52,,0
20260703,20260706,20260707,20260706,20260707,601689.SH,拓普集团,74,0.5623526042850557,54.018518,0.415,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,62.92,62.92,62.92,t_opening_auction,64.81,61.35,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,60.76,60.76,daily_ohlc_conservative_proxy,1,stop_gap_at_open,60.52,60.52,-0.03432930705657977,-0.03432930705657977,-0.03814367450731082,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,62.92,63.97,60.1,60.57,20260707,60.76,63.98,59.66,60.57,616203.86,3798111.581,-0.0825,60.76,18379900.0,54.51,,0
20260703,20260706,20260707,20260706,20260707,002623.SZ,亚玛顿,75,0.5753527223636871,58.203704,0.005,光伏设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,16.7,16.7,16.7,t_opening_auction,17.2,16.28,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,16.28,16.68,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,15.83,15.83,-0.025149700598802394,-0.025149700598802394,-0.05209580838323358,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,16.7,17.2,16.18,16.76,20260707,16.68,16.86,15.79,16.76,68369.0,111154.333,-5.5489,16.68,503736.0,15.08,,0
20260703,20260706,20260707,20260706,20260707,605028.SH,世茂能源,76,0.5807024308437748,66.101852,0.01,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,24.0,24.0,24.0,t_opening_auction,24.72,23.4,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,23.23,23.23,daily_ohlc_conservative_proxy,1,stop_gap_at_open,21.87,21.87,-0.03208333333333335,-0.03208333333333335,-0.08874999999999988,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,24.0,24.7,22.9,22.93,20260707,23.23,23.52,21.87,22.93,18896.0,42362.112,-4.6228,23.23,548228.0,20.64,,0
20260703,20260706,20260707,20260706,20260707,002148.SZ,北纬科技,77,0.5650598674878097,59.262963,0.005,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,6.8,6.8,6.8,t_opening_auction,7.0,6.63,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.63,6.72,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,6.29,6.29,-0.02499999999999991,-0.02499999999999991,-0.07499999999999996,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,6.8,7.14,6.6,6.99,20260707,6.72,6.74,6.29,6.99,472645.78,302904.16401,-10.0143,6.72,6725376.0,6.29,,0
20260703,20260706,20260707,20260706,20260707,000908.SZ,石药景峰,78,0.560072250798465,52.403704,0.0082,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,6.63,6.63,6.63,t_opening_auction,6.83,6.46,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.83,6.91,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,6.68,6.68,0.030165912518853588,0.030165912518853588,0.007541478129713397,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,6.63,7.56,6.33,7.17,20260707,6.91,7.11,6.5,7.17,614416.0,415453.94444,-6.834,6.91,8640264.0,6.45,,0
20260703,20260706,20260707,20260706,20260707,603726.SH,朗迪集团,79,0.5813339445588678,60.481481,0.1115060031977598,家电零部,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,36.0,36.0,36.0,t_opening_auction,37.08,35.1,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,33.45,33.45,daily_ohlc_conservative_proxy,1,stop_gap_at_open,31.92,31.92,-0.0708333333333333,-0.0708333333333333,-0.11333333333333329,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,36.0,36.0,33.0,33.9,20260707,33.45,33.9,31.62,33.9,80700.8,262193.307,-5.8407,33.45,2769660.0,30.51,,0
20260703,20260706,20260707,20260706,20260707,600376.SH,首开股份,80,0.563394014953749,58.818518,0.0082,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,4.01,4.01,4.01,t_opening_auction,4.13,3.91,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.85,3.85,daily_ohlc_conservative_proxy,1,stop_gap_at_open,3.57,3.57,-0.03990024937655856,-0.03990024937655856,-0.1097256857855361,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,4.01,4.19,3.81,3.97,20260707,3.85,3.86,3.57,3.97,1575709.88,577534.096,-10.0756,3.85,15579025.0,3.57,,0
20260703,20260706,20260707,20260706,20260707,603580.SH,艾艾精工,81,0.5611361956408214,54.194444,0.0164,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,0,missing_tplus1_ohlc,30.05,30.05,30.05,t_opening_auction,30.95,29.3,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,,,0,missing_tplus1_ohlc,,,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,30.05,33.14,29.81,30.68,,,,,,,,,,,,,0
20260703,20260706,20260707,20260706,20260707,605305.SH,中际联合,83,0.5725731032752779,58.712963,0.0573942950693908,工程机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,45.53,45.53,45.53,t_opening_auction,46.9,44.39,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,46.9,47.6,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,46.13,46.13,0.03009005051614322,0.03009005051614322,0.013178124313639517,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,45.53,48.43,44.8,47.39,20260707,47.6,48.51,45.35,47.39,85381.38,399953.772,-2.6588,47.6,2808400.0,42.65,,0
20260703,20260706,20260707,20260706,20260707,002700.SZ,万憬能源,84,0.5561085404168694,52.507407,0.005,燃气Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,6.68,6.68,6.68,t_opening_auction,6.88,6.51,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.1,6.1,daily_ohlc_conservative_proxy,1,stop_gap_at_open,5.95,5.95,-0.0868263473053893,-0.0868263473053893,-0.10928143712574856,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,6.68,6.68,6.1,6.12,20260707,6.1,6.21,5.91,6.12,148749.0,89087.405,-2.7778,6.1,2527840.0,5.51,,0
20260703,20260706,20260707,20260706,20260707,002249.SZ,大洋电机,85,0.5440239631724928,56.3,0.005,电机Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,8.45,8.45,8.45,t_opening_auction,8.7,8.24,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,8.7,8.5,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,8.29,8.29,0.029585798816567976,0.029585798816567976,-0.018934911242603603,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,8.45,8.78,8.36,8.67,20260707,8.5,8.78,8.29,8.67,1003932.95,848579.33045,-4.3829,8.5,12932750.0,7.8,,0
20260703,20260706,20260707,20260706,20260707,603051.SH,鹿山新材,86,0.5667661219228547,54.601852,0.01,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,22.07,22.07,22.07,t_opening_auction,22.73,21.52,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,22.73,21.82,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,23.13,23.13,0.029904848210240198,0.029904848210240198,0.04802899864068855,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,22.07,22.96,21.68,21.93,20260707,21.82,24.1,21.72,21.93,163217.29,379161.308,5.472,21.82,1909250.0,19.74,,0
20260703,20260706,20260707,20260706,20260707,603303.SH,得邦照明,88,0.5170781874305745,70.796296,0.01,照明设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,25.67,25.67,25.67,t_opening_auction,26.44,25.03,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,25.03,26.2,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,24.11,24.11,-0.02493182703545005,-0.02493182703545005,-0.06077132839890942,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,25.67,27.07,24.8,25.95,20260707,26.2,26.5,23.91,25.95,72857.48,180502.679,-7.0906,26.2,1799940.0,23.36,,0
20260703,20260706,20260707,20260706,20260707,600580.SH,卧龙电驱,89,0.5352687772533722,52.433334,0.005,电机Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,38.0,38.0,38.0,t_opening_auction,39.14,37.05,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,37.05,37.88,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,36.08,36.08,-0.025000000000000133,-0.025000000000000133,-0.05052631578947375,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,38.0,39.49,37.3,37.91,20260707,37.88,39.19,35.81,37.91,860993.18,3201119.637,-4.8272,37.88,19849120.0,34.12,,0
20260703,20260706,20260707,20260706,20260707,002377.SZ,国创高新,90,0.5427337973140872,55.425926,0.005,炼化及贸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,2.84,2.84,2.84,t_opening_auction,2.93,2.77,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,2.93,2.96,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,2.87,2.87,0.03169014084507049,0.03169014084507049,0.010563380281690238,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,2.84,3.0,2.81,2.95,20260707,2.96,2.97,2.84,2.95,521437.0,151466.106,-2.7119,2.96,1246456.0,2.66,,0
20260703,20260706,20260707,20260706,20260707,603165.SH,荣晟环保,92,0.5447008491979196,52.509259,0.01,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,14.69,14.69,14.69,t_opening_auction,15.13,14.32,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.3,14.3,daily_ohlc_conservative_proxy,1,stop_gap_at_open,13.59,13.59,-0.026548672566371723,-0.026548672566371723,-0.07488087134104837,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,14.69,15.14,14.05,14.35,20260707,14.3,14.49,13.57,14.35,65661.0,90837.791,-5.2962,14.3,1421420.0,12.92,,0
20260703,20260706,20260707,20260706,20260707,603327.SH,福蓉科技,93,0.5390104985296073,52.509259,0.0164,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,9.22,9.22,9.22,t_opening_auction,9.5,8.99,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,8.24,8.24,daily_ohlc_conservative_proxy,1,stop_gap_at_open,8.6,8.6,-0.10629067245119317,-0.10629067245119317,-0.06724511930585697,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,9.22,9.23,8.26,8.44,20260707,8.24,8.65,8.13,8.44,317280.93,266586.314,1.8957,8.24,4521469.0,7.6,,0
20260703,20260706,20260707,20260706,20260707,600143.SH,金发科技,94,0.5153199268610319,52.537037,0.005,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,17.4,17.4,17.4,t_opening_auction,17.92,16.97,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,16.08,16.08,daily_ohlc_conservative_proxy,1,stop_gap_at_open,15.38,15.38,-0.07586206896551728,-0.07586206896551728,-0.11609195402298844,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,17.4,17.4,16.16,16.16,20260707,16.08,16.56,15.35,16.16,722865.86,1144662.194,-4.8267,16.08,5763072.0,14.54,,0
20260703,20260706,20260707,20260706,20260707,002353.SZ,杰瑞股份,96,0.4704391226766788,64.159259,0.1259210461403112,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,164.88,164.88,164.88,t_opening_auction,169.83,160.76,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,169.83,172.92,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,168.81,168.81,0.030021834061135344,0.030021834061135344,0.023835516739446838,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,09:20:00,09:24:50,164.88,176.59,161.88,171.11,20260707,172.92,174.77,165.23,171.11,149763.64,2532164.07106,-1.3442,172.92,28929516.0,154.0,,0
