trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260624,20260625,20260626,20260625,20260626,603713.SH,密尔克卫,63,0.4956102655562461,75.081633,0.01,仓储物流,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,70.88,70.88,70.88,t_opening_auction,73.01,69.11,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,73.01,75.0,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,76.02,76.02,0.030050790067720268,0.030050790067720268,0.07251693002257342,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,70.88,75.65,70.88,75.65,20260626,75.0,77.87,73.01,94979.09,719989.809,0.4891,75.0,8010000.0,68.09,,0
20260624,20260625,20260626,20260625,20260626,002552.SZ,宝鼎科技,64,0.6476864051403747,60.410204,0.415,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,74.34,74.34,74.34,t_opening_auction,76.57,72.48,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,70.55,70.55,daily_ohlc_conservative_proxy,1,stop_gap_at_open,66.8,66.8,-0.05098197471078836,-0.05098197471078836,-0.1014258810868981,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,74.34,78.0,70.0,72.72,20260626,70.55,71.0,66.0,144535.5,983053.5125,-8.1408,70.55,11231560.0,65.45,,0
20260624,20260625,20260626,20260625,20260626,002497.SZ,雅化集团,65,0.5081618159589529,56.079592,0.2129305886896606,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,23.59,23.59,23.59,t_opening_auction,24.3,23.0,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,22.3,22.3,daily_ohlc_conservative_proxy,1,stop_gap_at_open,19.99,19.99,-0.054684188215345486,-0.054684188215345486,-0.15260703688003396,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,23.59,24.15,22.17,22.21,20260626,22.3,22.34,19.99,637389.88,1320760.59669,-9.9955,22.3,8137270.0,19.99,,0
20260624,20260625,20260626,20260625,20260626,002580.SZ,圣阳股份,66,0.533832779957489,39.822449,0.1259210461403112,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,25.99,25.99,25.99,t_opening_auction,26.77,25.34,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,24.94,24.94,daily_ohlc_conservative_proxy,1,stop_gap_at_open,22.75,22.75,-0.040400153905348124,-0.040400153905348124,-0.12466333205078872,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,25.99,27.5,24.7,25.28,20260626,24.94,24.96,22.75,905354.78,2122483.99134,-10.0079,24.94,44879530.0,22.75,,0
20260624,20260625,20260626,20260625,20260626,002990.SZ,盛视科技,67,0.5005612658709053,57.834694,0.005,软件服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,70.68,70.68,70.68,t_opening_auction,72.8,68.91,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,72.8,72.27,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,75.2,75.2,0.029994340690435717,0.029994340690435717,0.0639501980758348,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,70.68,72.6,66.15,72.6,20260626,72.27,77.88,72.27,274186.07,2072195.03254,3.5813,72.27,32962347.0,65.34,,0
20260624,20260625,20260626,20260625,20260626,002240.SZ,盛新锂能,69,0.4977214359773815,49.985714,0.2129305886896606,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,46.88,46.88,46.88,t_opening_auction,48.29,45.71,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,45.71,46.48,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,42.35,42.35,-0.02495733788395904,-0.02495733788395904,-0.09662969283276457,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,46.88,49.5,46.3,46.51,20260626,46.48,46.7,42.25,675589.68,2958615.26653,-8.9443,46.48,25018464.24,41.86,,0
20260624,20260625,20260626,20260625,20260626,600226.SH,亨通股份,70,0.513679345240388,47.022449,0.0082,供气供热,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,11.41,11.41,11.41,t_opening_auction,11.75,11.12,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,11.01,11.01,daily_ohlc_conservative_proxy,1,stop_gap_at_open,10.53,10.53,-0.03505696757230503,-0.03505696757230503,-0.07712532865907107,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,11.41,11.99,11.03,11.2,20260626,11.01,11.11,10.36,2926587.82,3122944.481,-5.9821,11.01,24349716.0,10.08,,0
20260624,20260625,20260626,20260625,20260626,603083.SH,剑桥科技,72,0.4914400880737433,52.02653,0.0318971475346954,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,260.0,260.0,260.0,t_opening_auction,267.8,253.5,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,253.5,258.0,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,245.92,245.92,-0.025000000000000022,-0.025000000000000022,-0.05415384615384622,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,260.0,263.3,253.03,260.4,20260626,258.0,259.88,242.5,239316.83,5983503.743,-5.5607,258.0,47884800.0,234.36,,0
20260624,20260625,20260626,20260625,20260626,002364.SZ,中恒电气,73,0.4713898754392907,49.802041,0.1227210461403112,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,56.95,56.95,56.95,t_opening_auction,58.66,55.53,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,55.53,56.58,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,53.95,53.95,-0.02493415276558386,-0.02493415276558386,-0.052677787532923626,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,56.95,58.3,55.18,56.1,20260626,56.58,57.0,51.81,441668.04,2383002.42421,-3.8324,56.58,15061596.0,50.49,,0
20260624,20260625,20260626,20260625,20260626,002687.SZ,乔治白,74,0.6226786810846252,59.757143,0.0082,服饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,4.93,4.93,4.93,t_opening_auction,5.08,4.81,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.38,4.38,daily_ohlc_conservative_proxy,1,stop_gap_at_open,4.52,4.52,-0.11156186612576058,-0.11156186612576058,-0.08316430020283982,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,4.93,5.13,4.56,4.56,20260626,4.38,4.63,4.28,492688.43,219588.10723,-0.8772,4.38,7348764.0,4.1,,0
20260624,20260625,20260626,20260625,20260626,000925.SZ,众合科技,75,0.4841601332038615,51.214286,0.005,运输设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,9.26,9.26,9.26,t_opening_auction,9.54,9.03,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.54,9.2,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,9.52,9.52,0.030237580993520474,0.030237580993520474,0.02807775377969768,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,9.26,9.36,9.0,9.19,20260626,9.2,9.77,9.2,1087427.16,1035912.01842,3.5909,9.2,16057680.0,8.27,,0
20260624,20260625,20260626,20260625,20260626,600246.SH,万通发展,77,0.4534912796494177,52.459184,0.005,区域地产,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,19.5,19.5,19.5,t_opening_auction,20.09,19.01,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,20.09,19.68,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,19.97,19.97,0.030256410256410238,0.030256410256410238,0.02410256410256406,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,19.5,20.22,18.62,19.71,20260626,19.68,20.6,19.37,1751181.1,3507285.023,1.3191,19.68,36591240.0,17.74,,0
20260624,20260625,20260626,20260625,20260626,002046.SZ,国机精工,78,0.4392470773103557,57.851021,0.005,机械基件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,72.05,72.05,72.05,t_opening_auction,74.21,70.25,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,74.21,76.14,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,74.32,74.32,0.029979181124219156,0.029979181124219156,0.031505898681471134,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,72.05,76.95,72.05,75.41,20260626,76.14,76.95,73.38,286315.73,2156212.33938,-1.4454,76.14,45942876.0,67.87,,0
20260624,20260625,20260626,20260625,20260626,002452.SZ,长高电气,79,0.5386625522662014,62.381633,0.1227210461403112,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,12.34,12.34,12.34,t_opening_auction,12.71,12.03,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.71,12.98,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,12.49,12.49,0.02998379254457051,0.02998379254457051,0.012155591572123203,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,12.34,13.28,12.29,12.93,20260626,12.98,13.14,12.29,481191.39,605076.13439,-3.4029,12.98,13347334.0,11.64,,0
20260624,20260625,20260626,20260625,20260626,600105.SH,永鼎股份,80,0.4613731362786383,45.761225,0.0286971475346954,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,70.5,70.5,70.5,t_opening_auction,72.62,68.74,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,72.62,72.81,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,65.71,65.71,0.030070921985815735,0.030070921985815735,-0.06794326241134763,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,70.5,73.97,68.1,72.96,20260626,72.81,73.9,65.66,1524524.91,10320552.144,-9.937,72.81,58250912.0,65.66,,0
20260624,20260625,20260626,20260625,20260626,000823.SZ,超声电子,81,0.5826872847228448,44.602041,0.415,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,24.99,24.99,24.99,t_opening_auction,25.74,24.37,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,25.74,28.46,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,28.46,28.46,0.03001200480192079,0.03001200480192079,0.1388555422168869,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,24.99,25.87,24.51,25.87,20260626,28.46,28.46,27.23,1062400.61,3018024.5294,10.0116,28.46,183147158.08,23.28,,0
20260624,20260625,20260626,20260625,20260626,603324.SH,盛剑科技,82,0.5074374413766183,63.210204,0.0557530015988799,环境保护,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,47.22,47.22,47.22,t_opening_auction,48.64,46.04,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,48.64,48.18,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,51.02,51.02,0.030072003388394775,0.030072003388394775,0.08047437526471835,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,47.22,49.83,47.01,47.76,20260626,48.18,52.15,48.0,148591.6,748940.637,6.8258,48.18,20880248.0,42.98,,0
20260624,20260625,20260626,20260625,20260626,002409.SZ,雅克科技,83,0.5072908326178387,52.520408,0.3396528539722045,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,184.0,184.0,184.0,t_opening_auction,189.52,179.4,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,179.4,180.0,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,188.6,188.6,-0.025000000000000022,-0.025000000000000022,0.02499999999999991,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,184.0,186.5,172.0,181.03,20260626,180.0,195.2,178.2,355977.92,6680838.51352,4.1816,180.0,70920000.0,162.93,,0
20260624,20260625,20260626,20260625,20260626,600584.SH,长电科技,84,0.5304191500812231,39.536734,0.3364528539722045,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,100.0,100.0,100.0,t_opening_auction,103.0,97.5,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,103.0,106.92,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,100.89,100.89,0.030000000000000027,0.030000000000000027,0.008899999999999908,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,100.0,104.17,99.99,104.17,20260626,106.92,109.33,100.68,3358284.51,35228700.903,-3.1487,106.92,495413820.0,93.75,,0
20260624,20260625,20260626,20260625,20260626,603203.SH,快克智能,86,0.466397007881236,62.504082,0.005,专用机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,71.85,71.85,71.85,t_opening_auction,74.01,70.05,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,74.01,71.18,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,76.0,76.0,0.03006263048016722,0.03006263048016722,0.05775922059846916,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,71.85,74.79,68.92,73.2,20260626,71.18,77.28,70.1,210739.18,1568654.506,3.8251,71.18,11410154.0,65.88,,0
20260624,20260625,20260626,20260625,20260626,002631.SZ,德尔未来,87,0.5249935166939774,54.006122,0.0082,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,9.7,9.7,9.7,t_opening_auction,9.99,9.46,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.99,9.9,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,9.89,9.89,0.02989690721649496,0.02989690721649496,0.019587628865979534,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,9.7,10.2,9.62,9.77,20260626,9.9,10.45,9.75,640191.01,642404.40303,1.2282,9.9,7819020.0,8.79,,0
20260624,20260625,20260626,20260625,20260626,002080.SZ,中材科技,88,0.4523343182046473,63.52449,0.005,玻璃,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,87.04,87.04,87.04,t_opening_auction,89.65,84.86,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,89.65,95.19,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,97.67,97.67,0.029986213235294157,0.029986213235294157,0.12212775735294112,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,87.04,92.93,85.0,92.93,20260626,95.19,102.22,94.78,891848.47,8799773.84778,5.1006,95.19,55857492.0,83.64,,0
20260624,20260625,20260626,20260625,20260626,002428.SZ,云南锗业,89,0.4837721336133875,44.063266,0.2161305886896606,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,124.55,124.55,124.55,t_opening_auction,128.29,121.44,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,121.44,127.5,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,120.48,120.48,-0.024969891609795236,-0.024969891609795236,-0.03267763950220792,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,124.55,132.88,123.09,130.1,20260626,127.5,132.86,118.54,992624.91,12288196.4535,-7.3943,127.5,95776470.0,117.09,,0
20260624,20260625,20260626,20260625,20260626,600176.SH,中国巨石,90,0.4584529781261128,55.944898,0.0082,玻璃,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,66.1,66.1,66.1,t_opening_auction,68.08,64.45,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,68.08,71.0,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,74.12,74.12,0.02995461422087753,0.02995461422087753,0.12133131618759463,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,66.1,71.3,65.66,70.8,20260626,71.0,77.2,70.12,2270675.54,16627659.627,4.6893,71.0,206879800.0,63.72,,0
20260624,20260625,20260626,20260625,20260626,002536.SZ,飞龙股份,91,0.4678134202856281,50.087755,0.0868299574377993,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,52.04,52.04,52.04,t_opening_auction,53.6,50.74,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,50.74,51.5,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,48.12,48.12,-0.024980784012298196,-0.024980784012298196,-0.07532667179093011,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,52.04,53.28,51.16,51.89,20260626,51.5,52.52,47.53,581845.36,2895614.68488,-7.2654,51.5,16469700.0,46.7,,0
20260624,20260625,20260626,20260625,20260626,600026.SH,中远海能,93,0.4336050124421706,59.47551,0.0082,水运,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,22.51,22.51,22.51,t_opening_auction,23.19,21.95,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,20.8,20.8,daily_ohlc_conservative_proxy,1,stop_gap_at_open,19.96,19.96,-0.07596623722789875,-0.07596623722789875,-0.11328298533984893,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,22.51,22.75,21.6,21.78,20260626,20.8,20.95,19.73,1073491.4,2157127.284,-8.3563,20.8,47230560.0,19.6,,0
20260624,20260625,20260626,20260625,20260626,600497.SH,驰宏锌锗,94,0.4455306401079562,53.377551,0.005,铅锌,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,12.09,12.09,12.09,t_opening_auction,12.45,11.79,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.45,12.2,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,12.54,12.54,0.02977667493796532,0.02977667493796532,0.037220843672456594,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,12.09,12.78,12.0,12.31,20260626,12.2,13.22,11.97,4428498.46,5607285.09,1.8684,12.2,64070740.0,11.08,,0
20260624,20260625,20260626,20260625,20260626,001339.SZ,智微智能,95,0.4708248034959564,56.238775,0.005,IT设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,139.02,139.02,139.02,t_opening_auction,143.19,135.54,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,135.18,135.18,daily_ohlc_conservative_proxy,1,stop_gap_at_open,128.2,128.2,-0.027621924902891726,-0.027621924902891726,-0.07783052798158552,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,139.02,142.6,134.91,136.81,20260626,135.18,135.58,127.9,90698.85,1187238.42065,-6.2934,135.18,13977612.0,123.13,,0
20260624,20260625,20260626,20260625,20260626,600141.SH,兴发集团,96,0.4624957010778908,62.283674,0.005,农药化肥,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,44.93,44.93,44.93,t_opening_auction,46.28,43.81,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,46.28,46.0,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,48.8,48.8,0.030046739372357134,0.030046739372357134,0.08613398620075663,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28104350052,1,85c324cb87737efed43d2fa9bd4231691dd64355,2026-06-24T14:05:19Z,09:20:00,09:24:50,44.93,47.48,43.06,47.48,20260626,46.0,51.44,45.77,1405223.44,6843599.419,2.7801,46.0,111254036.0,42.73,,0
