trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260623,20260624,20260625,20260624,20260625,600360.SH,华微电子,61,0.5908392212557939,46.776289,0.005,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,13.3,13.3,13.3,t_opening_auction,13.7,12.97,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,13.7,13.38,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,13.93,13.93,0.03007518796992481,0.03007518796992481,0.047368421052631504,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,13.3,13.87,13.1,13.36,20260625,13.38,14.19,13.03,1379329.78,1884562.682,4.2665,13.38,18760098.0,12.02,,0
20260623,20260624,20260625,20260624,20260625,605580.SH,恒盛能源,62,0.5967720505450171,50.690722,0.1179060031977598,供气供热,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,28.3,28.3,28.3,t_opening_auction,29.15,27.59,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,29.15,29.8,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,30.17,30.17,0.030035335689045928,0.030035335689045928,0.06607773851590104,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,28.3,31.9,26.73,30.51,20260625,29.8,31.68,28.36,258971.34,760542.228,-1.1144,29.8,10203520.0,27.46,,0
20260623,20260624,20260625,20260624,20260625,002580.SZ,圣阳股份,63,0.5849255029722215,45.854639,0.1259210461403112,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,23.88,23.88,23.88,t_opening_auction,24.6,23.28,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,24.6,25.99,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,25.28,25.28,0.03015075376884435,0.03015075376884435,0.058626465661641536,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,23.88,25.51,23.6,25.51,20260625,25.99,27.5,24.7,1715317.48,4484032.93675,-0.9016,25.99,72213215.0,22.96,,0
20260623,20260624,20260625,20260624,20260625,002631.SZ,德尔未来,64,0.5594898606080725,56.996907,0.005,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,9.08,9.08,9.08,t_opening_auction,9.35,8.85,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.35,9.7,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,9.77,9.77,0.029735682819383102,0.029735682819383102,0.07599118942731264,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,9.08,9.89,9.08,9.89,20260625,9.7,10.2,9.62,835373.53,821831.45195,-1.2133,9.7,21727030.0,8.9,,0
20260623,20260624,20260625,20260624,20260625,603407.SH,长裕集团,65,0.5359208849785849,46.390722,0.4181999999999999,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,79.53,79.53,79.53,t_opening_auction,81.92,77.54,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,81.92,94.77,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,91.87,91.87,0.03005155287312955,0.03005155287312955,0.15516157424871113,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,79.53,90.55,79.11,90.55,20260625,94.77,99.61,88.9,181172.18,1703540.18,1.4578,94.77,52701597.0,81.5,,0
20260623,20260624,20260625,20260624,20260625,600400.SH,红豆股份,66,0.550218079156603,56.592783,0.0082,服饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,3.23,3.23,3.23,t_opening_auction,3.33,3.15,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.09,3.09,daily_ohlc_conservative_proxy,1,stop_gap_at_open,3.35,3.35,-0.04334365325077405,-0.04334365325077405,0.037151702786377694,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,3.23,3.23,2.94,3.14,20260625,3.09,3.42,3.05,1624695.98,532333.735,6.6879,3.09,10463667.0,2.83,,0
20260623,20260624,20260625,20260624,20260625,603007.SH,顺景科技,67,0.5687927295036015,52.075258,0.005,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,6.68,6.68,6.68,t_opening_auction,6.88,6.51,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.51,6.67,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,6.1,6.1,-0.025449101796407136,-0.025449101796407136,-0.08682634730538918,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,6.68,6.81,6.5,6.66,20260625,6.67,6.76,6.07,736125.0,464645.707,-8.4084,6.67,2116011.0,5.99,,0
20260623,20260624,20260625,20260624,20260625,002196.SZ,方正电机,68,0.5601929733997201,47.44433,0.005,纺织机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,13.95,13.95,13.95,t_opening_auction,14.37,13.6,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,13.51,13.51,daily_ohlc_conservative_proxy,1,stop_gap_at_open,13.1,13.1,-0.03154121863799275,-0.03154121863799275,-0.06093189964157708,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,13.95,14.1,13.42,13.82,20260625,13.51,13.76,12.94,507403.26,673964.59566,-5.2098,13.51,11694256.0,12.44,,0
20260623,20260624,20260625,20260624,20260625,603630.SH,拉芳家化,70,0.5555935836414879,55.103093,0.01,日用化工,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,14.12,14.12,14.12,t_opening_auction,14.54,13.77,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,13.59,13.59,daily_ohlc_conservative_proxy,1,stop_gap_at_open,13.09,13.09,-0.037535410764872434,-0.037535410764872434,-0.0729461756373937,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,14.12,14.19,13.28,13.65,20260625,13.59,13.85,12.95,95823.36,126986.507,-4.1026,13.59,1410642.0,12.29,,0
20260623,20260624,20260625,20260624,20260625,000783.SZ,长江证券,71,0.5341138597528918,47.403093,0.0082,证券,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,9.49,9.49,9.49,t_opening_auction,9.77,9.25,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.25,9.33,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,10.15,10.15,-0.025289778714436273,-0.025289778714436273,0.06954689146469972,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,9.49,9.79,9.08,9.23,20260625,9.33,10.15,9.06,5367599.18,5274211.55585,9.9675,9.33,57396294.0,8.31,,0
20260623,20260624,20260625,20260624,20260625,600171.SH,上海贝岭,72,0.5346712197399238,47.304124,0.005,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,30.86,30.86,30.86,t_opening_auction,31.79,30.09,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,31.79,30.45,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,31.95,31.95,0.030136098509397247,0.030136098509397247,0.03532080362929357,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,30.86,31.25,30.13,30.85,20260625,30.45,32.21,30.36,658363.26,2072348.356,3.5656,30.45,25380075.0,27.77,,0
20260623,20260624,20260625,20260624,20260625,603757.SH,大元泵业,73,0.5484576640550157,52.319588,0.0164,机械基件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,69.3,69.3,69.3,t_opening_auction,71.38,67.57,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,71.38,72.73,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,71.92,71.92,0.03001443001443005,0.03001443001443005,0.037806637806637955,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,69.3,74.5,66.0,73.7,20260625,72.73,77.49,71.27,262545.12,1940964.12,-2.4152,72.73,40925171.0,66.33,,0
20260623,20260624,20260625,20260624,20260625,002830.SZ,名雕股份,74,0.518966721118227,57.61134,0.0082,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,17.52,17.52,17.52,t_opening_auction,18.05,17.08,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,17.08,17.54,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,16.64,16.64,-0.02511415525114158,-0.02511415525114158,-0.05022831050228305,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,17.52,18.18,17.31,17.72,20260625,17.54,18.0,16.03,131875.6,221799.17144,-6.0948,17.54,3174740.0,15.95,,0
20260623,20260624,20260625,20260624,20260625,605167.SH,利柏特,75,0.5355472272471524,50.360825,0.01,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,16.97,16.97,16.97,t_opening_auction,17.48,16.55,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,16.2,16.2,daily_ohlc_conservative_proxy,1,stop_gap_at_open,15.35,15.35,-0.04537418974661167,-0.04537418974661167,-0.09546258102533878,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,16.97,16.97,15.52,16.29,20260625,16.2,16.5,15.31,174878.85,274139.783,-5.7704,16.2,4223340.0,14.66,,0
20260623,20260624,20260625,20260624,20260625,603717.SH,天域生物,76,0.5308448368709342,47.969072,0.0164,农业综合,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,6.77,6.77,6.77,t_opening_auction,6.97,6.6,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.45,6.45,daily_ohlc_conservative_proxy,1,stop_gap_at_open,6.04,6.04,-0.047267355982274606,-0.047267355982274606,-0.10782865583456425,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,6.77,6.93,6.31,6.38,20260625,6.45,6.81,5.98,281208.2,175804.045,-5.3292,6.45,2419395.0,5.74,,0
20260623,20260624,20260625,20260624,20260625,600488.SH,津药药业,77,0.6499865145272987,52.405154,0.3364528539722045,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,4.87,4.87,4.87,t_opening_auction,5.02,4.75,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.75,4.84,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,4.69,4.69,-0.024640657084188944,-0.024640657084188944,-0.03696098562628336,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,4.87,5.33,4.76,4.98,20260625,4.84,4.88,4.5,1107612.19,515989.832,-5.8233,4.84,15164688.0,4.48,,0
20260623,20260624,20260625,20260624,20260625,600506.SH,统一股份,79,0.603215188255289,64.961856,0.005,石油加工,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,16.09,16.09,16.09,t_opening_auction,16.57,15.69,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.59,15.59,daily_ohlc_conservative_proxy,1,stop_gap_at_open,14.96,14.96,-0.031075201988812973,-0.031075201988812973,-0.0702299564947172,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,16.09,16.38,15.24,15.82,20260625,15.59,16.0,14.73,149333.5,227298.485,-5.4362,15.59,3842935.0,14.24,,0
20260623,20260624,20260625,20260624,20260625,600777.SH,新潮能源,82,0.4938061026640969,63.504124,0.005,石油开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,5.67,5.67,5.67,t_opening_auction,5.84,5.53,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.45,5.45,daily_ohlc_conservative_proxy,1,stop_gap_at_open,4.97,4.97,-0.03880070546737213,-0.03880070546737213,-0.12345679012345678,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,5.67,5.89,5.41,5.46,20260625,5.45,5.46,4.94,545559.49,277364.154,-8.9744,5.45,7476310.0,4.91,,0
20260623,20260624,20260625,20260624,20260625,002167.SZ,东方锆业,83,0.5720330584945443,44.508247,0.0082,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,19.6,19.6,19.6,t_opening_auction,20.19,19.11,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,20.19,21.42,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,22.77,22.77,0.030102040816326614,0.030102040816326614,0.16173469387755102,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,19.6,21.46,19.52,21.46,20260625,21.42,23.06,21.41,2217477.5,4886693.72959,6.1044,21.42,160964874.0,19.31,,0
20260623,20260624,20260625,20260624,20260625,603318.SH,水发燃气,84,0.5702055781197349,50.386598,0.0589530015988799,供气供热,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,10.99,10.99,10.99,t_opening_auction,11.32,10.72,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.6,9.6,daily_ohlc_conservative_proxy,1,stop_gap_at_open,9.47,9.47,-0.12647861692447682,-0.12647861692447682,-0.13830755232029113,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,10.99,10.99,10.52,10.52,20260625,9.6,10.0,9.47,912214.64,875197.217,-9.981,9.6,36662400.0,9.47,,0
20260623,20260624,20260625,20260624,20260625,002141.SZ,贤丰控股,85,0.5683135115644578,49.114433,0.005,农业综合,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,4.71,4.71,4.71,t_opening_auction,4.85,4.59,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.52,4.52,daily_ohlc_conservative_proxy,1,stop_gap_at_open,5.24,5.24,-0.04033970276008503,-0.04033970276008503,0.11252653927813161,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,4.71,5.04,4.48,4.76,20260625,4.52,5.24,4.45,2078935.96,993023.79673,10.084,4.52,10970040.0,4.28,,0
20260623,20260624,20260625,20260624,20260625,002068.SZ,黑猫股份,86,0.5329143397124874,48.374227,0.4181999999999999,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,12.31,12.31,12.31,t_opening_auction,12.68,12.0,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.68,14.68,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,14.83,14.83,0.03005686433793664,0.03005686433793664,0.20471161657189274,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,12.31,13.69,11.6,13.48,20260625,14.68,14.83,13.93,780965.43,1147605.28614,10.0148,14.68,110207164.0,12.13,,0
20260623,20260624,20260625,20260624,20260625,002014.SZ,永新股份,88,0.4921936996632083,69.252578,0.005,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,11.26,11.26,11.26,t_opening_auction,11.6,10.98,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,10.89,10.89,daily_ohlc_conservative_proxy,1,stop_gap_at_open,10.46,10.46,-0.03285968028419173,-0.03285968028419173,-0.07104795737122549,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,11.26,11.32,10.85,10.9,20260625,10.89,10.97,10.1,107425.8,111915.585,-4.0367,10.89,488961.0,9.81,,0
20260623,20260624,20260625,20260624,20260625,601869.SH,长飞光纤,89,0.507191498325665,44.856701,0.0082,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,558.2,558.2,558.2,t_opening_auction,574.95,544.25,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,574.95,598.0,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,575.0,575.0,0.030007165890361787,0.030007165890361787,0.03009673951988523,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,558.2,594.0,553.18,580.0,20260625,598.0,600.0,565.0,180120.2,10446669.334,-0.8621,598.0,176649200.0,522.0,,0
20260623,20260624,20260625,20260624,20260625,600470.SH,六国化工,90,0.4860524930532437,53.634021,0.0082,农药化肥,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,6.45,6.45,6.45,t_opening_auction,6.64,6.29,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.29,6.32,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,6.48,6.48,-0.024806201550387597,-0.024806201550387597,0.0046511627906977715,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,6.45,6.6,6.18,6.41,20260625,6.32,6.58,6.2,801297.63,511959.802,1.092,6.32,6506440.0,5.77,,0
20260623,20260624,20260625,20260624,20260625,600397.SH,江钨装备,91,0.5046556299019467,48.98866,0.2161305886896606,专用机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,24.83,24.83,24.83,t_opening_auction,25.57,24.21,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,25.57,25.63,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,25.68,25.68,0.02980265807490956,0.02980265807490956,0.03423278292388243,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,24.83,26.87,22.8,25.51,20260625,25.63,26.18,24.42,1183348.71,2989878.536,0.6664,25.63,68496175.0,22.96,,0
20260623,20260624,20260625,20260624,20260625,600707.SH,彩虹股份,92,0.5010708294108142,47.607217,0.0286971475346954,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,13.0,13.0,13.0,t_opening_auction,13.39,12.68,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,13.39,13.79,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,13.63,13.63,0.030000000000000027,0.030000000000000027,0.048461538461538556,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,13.0,14.14,13.0,13.53,20260625,13.79,14.27,13.25,3048124.86,4188254.035,1.263,13.79,51908318.0,12.11,,0
20260623,20260624,20260625,20260624,20260625,600172.SH,黄河旋风,93,0.4326212496050668,44.376289,0.0082,矿物制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,16.55,16.55,16.55,t_opening_auction,17.05,16.14,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,16.14,16.83,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,18.27,18.27,-0.024773413897280938,-0.024773413897280938,0.10392749244712984,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,16.55,17.43,15.75,17.1,20260625,16.83,18.81,15.6,4014681.68,6812273.19,6.8421,16.83,70112097.0,15.39,,0
20260623,20260624,20260625,20260624,20260625,000070.SZ,特发信息,95,0.4314886156005856,41.1,0.0082,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,24.59,24.59,24.59,t_opening_auction,25.33,23.98,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,25.33,25.33,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,24.77,24.77,0.03009353395689307,0.03009353395689307,0.0073200488003253295,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28031918807,1,c866695577f743ab99efc16207afb0f25b813d1d,2026-06-23T14:02:16Z,09:20:00,09:24:50,24.59,26.05,24.35,25.33,20260625,25.33,25.47,23.77,1154074.26,2828213.01463,-2.2108,25.33,45189986.5,22.8,,0
